eNB1	eNB2	Using
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
41.4428	24.1233	41.4428
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
42.6491	24.5587	42.6491
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
40.4708	24.4581	40.4708
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
43.1509	22.9258	43.1509
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
37.3111	19.1667	37.3111
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
40.7205	24.7761	40.7205
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
42.8756	25.5676	42.8756
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
38.9343	25.0861	38.9343
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
41.1407	20.0631	41.1407
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
37.7318	23.6935	37.7318
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
40.2169	23.0015	40.2169
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
37.4147	23.6007	37.4147
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
38.9518	23.6237	38.9518
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
36.5787	19.1667	36.5787
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
40.9428	25.7115	40.9428
